ostensive,nonostensive,diff_score
0.06183875357761641,0.23854859341965673,0.05225719797200166
0.030430199778969737,0.09959255309286633,0.41794443167723144
0.019876543894677193,0.1025698333907134,0.44148367572393094
0.5844033256130431,0.11318587770384665,0.35121270691554524
0.18832159930381878,0.85383470128351735,0.07525980789319277
0.018600175957544818,0.7572195103953399,0.021080166063105633
0.06090979136689548,0.4065783300387676,0.014654547317126003
0.2247015742774029,0.07761667350009838,0.02469396070707582
0.11061127212954952,0.01318347057677086,0.3136311747885522
0.6764169341563605,0.03079949287728945,0.2556464728431738
0.5526464595151734,0.3514378166909202,0.7282278868927556
0.1518025194083757,0.15265046632929571,0.38278701775706886
0.08053272200831477,0.013193246262901536,0.2980924644578185
0.5345192289942164,0.10799241611696792,0.06746074131981213
0.5137601779614134,0.6302082813406072,0.16147006435747555
0.30311144314286775,0.07153088089163341,0.2402641217124622
0.07361827897027091,0.3550818373116935,0.5733507508470437
0.6165361314907889,0.00898423282864161,0.11184849301120986
0.0010824553756089452,0.6432024802560056,0.28129982097350587
8.010604867793467e-4,0.1131291826902122,0.14270298242669383
0.3292514531677519,3.635152980324901e-4,0.2135906583998467
0.0020680180281480356,2.459684382630472e-4,0.21075284611427592
4.3014596020846916e-4,0.5027697286042107,0.5490600167823859
2.0866871022703443e-4,0.42513028327300173,0.3016396234136068
8.918294298332379e-4,0.887205358272657,0.5043371100500975
0.05352401314195354,0.6372229484682181,0.7640943657005003
0.06987744544998342,0.5261385371243483,0.4641234002379188
0.005168184802731116,0.0739789217002813,0.1553848409443452
0.4360221595364565,0.23728108539190612,0.5551242403258438
0.007702248366852725,0.16995819051867658,0.11568241282408535
0.01041756593277977,0.0050549265640138,0.14708274429817927
0.0019400240081311412,0.09688896205927196,0.03713215395907705
0.023452317706901205,0.2067556175421206,0.19720730398502775
0.0042394708573040875,0.09568774708000684,0.12841647060989447
0.20436079592170847,0.0650020849264853,0.7052979855439369
0.20121503469352434,0.11521300692486224,0.5726147045238684
0.523994436048914,0.11660322414685545,0.7612331542200249
0.4950237812510104,7.598861938517511e-4,0.3595632836122729
8.237040919225293e-5,0.5844871380819178,0.15742295982765292
0.20353891307374394,0.5910785443546962,0.20952259512747834
0.5148410988319125,0.010303070438288011,0.4564253810851081
0.1489285534777763,0.1359388338991577,0.24661454363160537
0.022980836354553297,0.24662420544225858,0.6262681205945769
2.161336121060295e-5,0.7267791485988783,0.3279442237934002
0.05986798319487523,0.06711481033239475,0.4419921872647273
0.29407421728563543,0.00256610019696551,0.5238621495955044
0.3264227442454332,0.09084777459444789,0.27714507350232537
0.31412614796533067,0.6848190278827077,0.25916804451425485
0.024195334139518267,0.44598167878958206,0.20183868290646004
0.30180105504823895,0.0727856514547868,0.0019432194200128064
0.1742979051881739,0.10352812783207979,0.07637040036097589
0.0073175403171624855,0.8075846288328249,0.2203752675227529
5.122061667761954e-4,0.8190976579278452,0.6179554589238976
0.08843284448639904,0.9431177385886875,0.017719090514418737
0.0016676233457527032,0.94392297567145,0.5906035303457385
0.2814004449715144,0.9246336565620902,0.42060346389331904
0.024241731634466076,0.8848387286344066,0.6563506507601347
0.04837583931235712,0.6883236237891377,0.4392005788019699
0.4874197646946788,0.24306884353119712,0.05136238595291534
0.3903942826084905,0.10638704058825761,0.14320095122678403
0.007193245724787146,0.008227894411077304,0.2587963077572548
0.010864086118184617,0.00937802279789346,0.01578554626038068
0.24624063945426355,0.10824503950702714,0.2492750261765017
0.07889496875590607,0.6402420135955449,0.4343972149108303
0.028140138633426445,0.8708127724152938,0.10559528073572133
0.6445821528669988,0.6733232677283323,0.2001412532984773
0.01836456461398332,0.8796784086271917,0.4350812378097967
0.07005702317877165,0.8399764764548807,0.12096997565905429
0.08056144779473436,0.7328644059698115,0.45648867934878545
0.0984026551207123,0.5449123053897018,0.02934030830878806
0.3304406524443909,0.07024314523294144,0.06979282864382923
0.03301716969703721,0.5811922376828446,0.09641830593218192
0.11908207373043567,0.14382472584704376,0.825359726950724
0.08625134894953797,0.6223207600303388,0.2511533355718285
0.3380354583447802,0.8000668100591874,0.00509522279623069
0.001349219103116245,0.059063431364111935,0.5679287069099003
0.04408353860500229,0.22170483718160774,0.3570445498707494
0.5109005336129013,0.2895782462297436,0.09954505502157458
0.18698122322905694,0.4216333290400364,0.04502846147373726
0.4714984938840541,0.19661139924174573,0.031098789241296002
0.025707497546178598,0.5897044260073216,0.5842825928405798
0.015406433731052167,0.6234716402684248,0.0035850722383077263
0.01686191902570501,0.8409838788148349,0.38880453221990885
0.14636002434123463,0.4587959481374667,0.2770417736546831
0.6043302260158846,0.2901362579777017,0.6054231404039233
0.07975351720717587,0.055465516411953256,0.21116685232571528
0.03378479115917862,0.14334520155073202,0.17471561384304424
0.0017938137764829094,4.992378916912839e-4,0.3269300665705866
0.0832576054970149,0.17265556538694704,0.20871381598975197
0.2662590054572912,5.654249848501536e-4,0.2815030550695898
0.11706503368905935,0.009660414306661655,0.024680245197517697
0.037297857166635626,0.10993427427549132,0.18637277306774386
0.11833734598785124,0.5091470459920714,0.5689322865378371
0.05624961011111489,0.3143061004248912,0.5948730176363731
0.028551085363686324,0.696935243554052,0.46209498532845916
0.0697710619068119,0.6236690030808895,0.20384646880031126
0.1716414240105441,0.6120950073194434,0.4106313587407381
0.07272099562970061,0.13740287136433293,0.06799909594972596
0.21066819990926472,0.03799377184670471,0.017393090009084067
0.07589982539514983,0.48482477196552404,0.45022933287944295
0.5665506269371083,0.01855570614248232,0.4965123422890606
0.44750583390566967,0.30778210337892553,0.3748090677977671
0.6262820148020559,0.4050529628517802,0.3343888903136791
0.018690741665724975,0.07543937484245507,0.20961902657791895
4.068534081262951e-4,0.043727537701123295,0.38008224389286427
0.36544095797418336,0.034503433507567516,0.3027678829698688
0.019643377778208137,0.3263412008476739,0.001246679581956622
0.003407493593770465,0.5505635613854823,0.005810940382941249
0.1588176401133,0.38247203597216134,0.6524620316602032
0.05351580688390475,0.0019253305909644894,0.16792145923316376
0.017646698957060964,0.7586556162133135,0.07766711777579402
0.16371939419169518,0.31620861841535325,0.008349435486642366
0.005673139090988091,0.3945292720945282,0.09357803514554912
0.018531575450324488,0.1292468111701946,0.19215155271833614
0.11644422579042157,0.24626747867119056,0.23859309202187176
0.03407538156202086,0.5353816822066448,0.29814149367960274
0.19405827472146178,0.034979980115409946,0.1066319344260083
0.1139687016261852,9.669282898899186e-4,0.09321279418267915
0.05719049037056174,0.02843857587334116,0.3554007671944904
0.36789962700972495,0.0010251666031933701,0.3180786128064544
0.13137448345403016,0.03970831297867944,0.5552771595639758
0.00900464459092811,0.4652406383221034,0.010382293595711297
0.0016663361336770111,0.4286730087916321,0.21486811433039824
0.08732134806719954,0.04181377690416188,0.31007103998117613
0.16653263679922117,0.05655819990806392,0.3172851357022174
0.27978142356346997,0.021312699868068805,0.36950753638878997
0.02989662556954607,0.23928570190456028,0.008789268097613826
0.1391867987138007,0.013705072695948917,0.17571761383837858
0.04265325409256421,0.12045215164378135,0.5670842733054549
0.2407954664709383,0.013110243226830475,0.3926098214052666
0.051329041874407545,0.02032338003665222,0.18317539239349223
0.12487820235764768,0.5024106308078267,0.24851393503610103
0.017315614940603217,0.6591143544433291,0.3647832569455692
0.012315478481196367,0.4618265726263867,0.10837678890410653
0.30443160495314925,0.11216784198864696,0.42578686649389974
0.3275715564444817,0.008893407392419036,0.8357756163199381
0.005182108727048549,0.012177649249576244,0.13976853070362563
0.02147043638682126,0.37558131607819434,0.10497883503318219
0.3882836887555475,0.6574430702082644,0.28255450065786575
0.1056469939655584,0.3093669864233629,0.47001841030280556
4.2110772914462354e-5,0.462973576793902,0.6905367354686873
0.08081504488969826,0.21322087724533836,0.29079777017457714
0.20920567187555103,0.5927761889568182,0.16041999697513748
0.09969613201351751,0.001904338210341042,0.6132676690695189
0.22553824120327007,0.1509833950013414,0.2003423633378767
0.003843459098459501,0.2601497709411066,0.191620313307685
0.013145437643281792,0.39890138529964925,0.009269668683243817
0.8775402399080281,0.05218898225547254,0.2880821041302662
0.8461906636485993,0.029875207653317037,0.027480312241731017
0.855766509432747,0.37458329539063256,0.718103680339182
0.9101467886989442,0.29914786429084667,0.9389702834739472
0.7906387710282586,0.5394442217676989,0.9236077024714207
0.47286623384063875,0.017768886251486617,0.7324230900372041
0.07646746253917783,0.3724185514125008,0.7336419519349674
0.2689798428763233,0.45286955950012425,0.19419856704836483
0.3955565093889726,0.15689946054029308,0.3130018715180785
0.17089325760203425,0.15953122114049062,0.761040051205802
0.4260611591117048,0.02696329237668551,0.6832748101152142
0.0017970045836946088,0.26513275044407086,0.8456655841073125
0.13389945485252672,0.059466485095370454,0.4650004155662706
0.004071820224026537,0.3698605986725376,0.7950477704730831
0.31372513119720463,0.26201248579826353,0.5030437863449422
0.2549176417284627,8.394513175941879e-4,0.6975616523715039
0.2578745831580674,0.3219535509244815,0.25817534256088776
0.08265602820910715,0.2116014216812303,0.15022604690067176
0.10373847705250598,0.34710710178237486,0.03947374024711708
0.2356472026926453,0.465424544407221,0.1676366499667657
0.028835255428923443,0.4850074963476181,0.015173035437567985
0.008391231175781826,0.7153563521297485,0.23154582069373067
0.21237510702036208,0.7505970225820516,0.32080539852168743
0.08887226501593244,0.7822142247954299,0.19898225282758844
0.562987744924614,0.6045732853192237,0.3560605722823426
0.5397663431974035,0.2529329028851478,0.595813566562612
7.799358528928827e-4,0.02794837032519699,0.0014486204822068936
0.006025764268948514,0.17862349606060948,0.5766424941547033
0.1735100730184337,0.3425376176200581,0.7523015592077711
0.4308373225771758,0.4723118302256472,0.8084093230241658
0.7960916850290822,0.15230870311456124,0.852816473788228
0.44951447282885093,0.1862876146167828,0.8611543508444031
0.28929224527105724,0.2574038792127596,0.7568585793896666
0.0052532366568574405,0.38177660168379013,0.9256508559096966
0.05700096471706387,0.03694591189422706,0.9026886314058383
0.031323912806728284,0.1583975759183111,0.8324074901672188
0.19672509185433354,0.49312590652452837,0.45991362312201095
0.13334322836804421,0.21158126262625895,0.4764735657059338
0.05861882749347308,0.13031213925516788,0.48518618114371664
0.04383271829680357,0.027334532316314844,0.17044765653064956
0.029560850758956675,1.777863130382824e-4,0.7018546355560475
0.510767929669868,0.054097048181125366,0.20007767840149665
0.049777353342338085,0.019564250919746395,0.17283817602298499
0.23250542109301747,0.11255060648677984,0.10754028324605153
0.05878763979301338,0.3797376414421135,0.17339706305899819
0.02298273774062242,0.14668592096794095,0.5834063472480755
0.3604047148481282,0.6542816210466798,0.3863834775371856
0.20755472035417927,6.238097677369479e-4,0.5735758883050525
0.10853116979247962,0.49753488736432044,0.25178392850101133
0.3645886051437112,0.10345864218681118,0.02369284094454176
0.0982641850649346,0.6128996341829586,0.006552217553586388
0.20592711009834191,0.07377980820615256,0.28372184257010813
0.17071251858136907,0.43850471403122093,0.19043505372584293
0.01593535530067248,0.48696441917233196,3.179896597079732e-4
0.05280942724976988,0.009402960560733458,0.07951186042078176
0.01740087451271935,0.021078229103375656,0.026859785801485486
0.08578448429932985,0.5658700842428914,0.5647412691978058
0.45310429940588004,0.33977059880592375,0.7767197237177285
0.4680683652080398,0.21823395394479964,0.5324222563642392
0.0924396024793792,0.02013966107491714,0.42562140297261225
0.011495664936443283,0.16862087754932742,0.5289890398566582
0.3994144553941206,0.11131267736866665,0.032497980362319205
0.09815267763645125,8.274397966791786e-4,0.015984467123078005
0.13541609122181741,0.14290866939361133,0.27342855273236955
0.1096535417593276,0.24058944257246964,0.7397686607256169
6.370751862322475e-4,0.09479481144933227,0.9031341937893357
0.23254940647551248,0.21409122233249375,0.38716784566866635
0.531861507684414,0.3765760307915424,0.48773662090474146
0.3261685659908782,0.6428459668756344,0.6019677888481997
0.2868914269314694,0.07273787467811135,0.11087181130324207
0.05660739369028722,0.32885301938520867,0.15265836579641645
0.029260424006903672,0.06656848866231126,0.4820331238555387
0.12598759606728294,0.0010007766013587231,0.6374990677087283
0.5181072163428418,0.019034534209699853,0.13638146064947781
0.5130484400164534,0.0038679217027562,0.34458902456651636
0.8481260066365917,0.3527847776779509,3.4276562742767636e-4
0.07797474699532442,0.18991165674673818,0.5728954522641496
0.4544652498509099,0.050526011735360345,0.41818172738226506
0.10163869456233961,0.5996124910210494,0.1323225077232416
0.04662219567545744,0.062830057797989,0.3976083171280943
0.046238161195706964,0.4181779229124284,0.21219579612757183
0.06113832146483466,0.3113263328454908,0.010972074526705539
0.04513994833759287,0.12618385248418815,0.4148987782621156
0.31375720322355777,0.3217508223232656,0.4816586127279466
0.7380283780726834,0.13343458053381574,0.5357679197560244
0.7546057656557595,0.07609429359233975,0.5290364389702615
0.2857998185616814,0.1447276655451807,0.580038173736841
0.03604809373050206,0.03862617849818834,0.7839486210941278
0.14785059192707878,0.19220519852458642,0.31404019760464164
0.07687346184368245,0.44411249485102267,0.7081908128683196
0.23302682207134512,0.3207242610689431,0.6521107428075891
0.46851201420186217,0.3450413114696204,0.2812153445287683
0.7831560682668879,0.2713050110788889,0.3356264118624419
0.608265224973461,0.060447018288454044,0.3168405787963456
0.150522651243288,0.5290382765566826,0.06322551443242927
0.1623636963239217,0.282463454391065,0.41294262095351036
0.23671992872014289,0.784537880394227,0.16139211244805737
0.5098503133969415,0.1497869194864912,0.3237553454516694
0.0503619471698637,0.15041805579117057,0.09514406668461113
